Categoria,Nome Famiglia,Nome Tipo,ID Elemento,Stato
OST_DuctFitting,IM_COL_CIR_Lzi_Raccordo,Standard,2273747,1
OST_DuctFitting,IM_COL_RET_Lzi_Connettore,Standard,2273778,1
OST_DuctFitting,IM_COL_CIR_Lzi_Raccordo,Standard,2273795,1
OST_DuctFitting,IM_COL_CIR_Lzi_Raccordo,Standard,2273811,1
OST_DuctFitting,IM_COL_CIR_Lzi_Raccordo,Standard,2273830,1
OST_DuctFitting,IM_COL_CIR_Lzi_Raccordo,Standard,2273847,1
OST_DuctAccessory,IM_DIS_ACC_VAV,OPTIMA-SI-FC-800x400-(),2275000,1
OST_DuctTerminal,IM_DIS_BOC_Griglie ripresa aria,800x400,2275903,1
OST_DuctTerminal,IM_DIS_BOC_Griglie ripresa aria,800x400,2275920,1
OST_DuctTerminal,IM_DIS_BOC_Griglie ripresa aria,800x400,2275951,1
OST_DuctTerminal,IM_DIS_BOC_Griglie ripresa aria,800x400,2275965,1
OST_DuctTerminal,IM_DIS_BOC_Griglie ripresa aria,800x400,2276351,1
OST_DuctTerminal,IM_DIS_BOC_Griglie ripresa aria,800x400,2276366,1
OST_DuctTerminal,IM_DIS_BOC_Griglie ripresa aria,800x400,2276385,1
OST_DuctTerminal,IM_DIS_BOC_Griglie ripresa aria,800x400,2276401,1
OST_DuctFitting,IM_COL_RET_Lzi_Calotta chiusura,20 cm,2276543,1
OST_DuctAccessory,IM_DIS_ACC_VAV,OPTIMA-SI-FC-800x400-(),2276568,1
OST_DuctFitting,IM_COL_RET_Lzi_Calotta chiusura,20 cm,2276579,1
OST_DuctTerminal,IM_DIS_BOC_Griglie ripresa aria,800x400,2276720,1
OST_DuctTerminal,IM_DIS_BOC_Griglie ripresa aria,800x400,2276729,1
OST_DuctTerminal,IM_DIS_BOC_Griglie ripresa aria,800x400,2276734,1
OST_DuctTerminal,IM_DIS_BOC_Griglie ripresa aria,800x400,2276743,1
OST_DuctTerminal,IM_DIS_BOC_Griglie ripresa aria,800x400,2276750,1
OST_DuctTerminal,IM_DIS_BOC_Griglie ripresa aria,800x400,2276755,1
OST_DuctTerminal,IM_DIS_BOC_Griglie ripresa aria,800x400,2276760,1
OST_DuctTerminal,IM_DIS_BOC_Griglie ripresa aria,800x400,2276765,1
OST_DuctTerminal,IM_DIS_BOC_Griglie ripresa aria,800x400,2276786,1
OST_DuctTerminal,IM_DIS_BOC_Griglie ripresa aria,800x400,2276795,1
OST_DuctTerminal,IM_DIS_BOC_Griglie ripresa aria,800x400,2276804,1
OST_DuctTerminal,IM_DIS_BOC_Griglie ripresa aria,800x400,2276809,1
OST_DuctTerminal,IM_DIS_BOC_Griglie ripresa aria,800x400,2276829,1
OST_DuctTerminal,IM_DIS_BOC_Griglie ripresa aria,800x400,2276834,1
OST_DuctTerminal,IM_DIS_BOC_Griglie ripresa aria,800x400,2276843,1
OST_DuctTerminal,IM_DIS_BOC_Griglie ripresa aria,800x400,2276848,1
OST_DuctFitting,IM_COL_RET_Lzi_Calotta chiusura,20 cm,2276863,1
OST_DuctFitting,DiRoots-FR-Temp-0,default,2277062,1
OST_DuctFitting,IM_COL_RET_Lzi_TransizioneL,default,2277063,1
OST_DuctFitting,IM_COL_RET_Lzi_Calotta chiusura,20 cm,2277147,1
OST_DuctFitting,IM_COL_RET_Lzi_TransizioneL,default,2277738,1
OST_DuctFitting,IM_COL_RET_Lzi_TransizioneL,default,2277739,1
OST_DuctFitting,DiRoots-FR-Temp-0,default,2277869,1
OST_DuctFitting,IM_COL_RET_Lzi_Connettore,Standard,2277871,1
OST_DuctFitting,DiRoots-FR-Temp-0,default,2277894,1
OST_DuctFitting,IM_COL_RET_Lzi_Connettore,Standard,2277896,1
OST_DuctFitting,DiRoots-FR-Temp-0,default,2277919,1
OST_DuctFitting,IM_COL_RET_Lzi_Connettore,Standard,2277921,1
OST_DuctAccessory,IM_DIS_ACC_Silenziatore Rettangolare,800x400,2277969,1
OST_DuctAccessory,IM_DIS_ACC_Silenziatore Rettangolare,800x400,2278298,1
OST_DuctAccessory,IM_DIS_ACC_VAV,OPTIMA-SI-FC-800x400-(),2278353,1
OST_DuctAccessory,IM_DIS_ACC_Silenziatore Rettangolare,800x400,2278390,1
OST_DuctFitting,IM_COL_RET_Lzi_Calotta chiusura,20 cm,2278979,1
OST_DuctFitting,DiRoots-FR-Temp-0,default,2279154,1
OST_DuctFitting,IM_COL_RET_Lzi_Connettore,Standard,2279156,1
OST_DuctFitting,DiRoots-FR-Temp-0,default,2279187,1
OST_DuctFitting,IM_COL_RET_Lzi_Connettore,Standard,2279189,1
OST_DuctFitting,IM_COL_RET_Lzi_GomitoL,0.6 W,2279275,1
OST_DuctFitting,DiRoots-FR-Temp-0,default,2279327,1
OST_DuctFitting,DiRoots-FR-Temp-0,default,2279760,1
OST_DuctFitting,DiRoots-FR-Temp-0,default,2279763,1
OST_DuctFitting,IM_COL_RET_Lzi_Connettore,Standard,2280088,1
OST_DuctFitting,IM_COL_RET_Lzi_Connettore,Standard,2280093,1
OST_DuctFitting,DiRoots-FR-Temp-0,default,2280759,1
OST_DuctFitting,DiRoots-FR-Temp-0,default,2280821,1
OST_DuctFitting,DiRoots-FR-Temp-0,default,2280833,1
OST_DuctFitting,DiRoots-FR-Temp-0,default,2280844,1
OST_DuctFitting,DiRoots-FR-Temp-0,default,2280886,1
OST_DuctFitting,DiRoots-FR-Temp-0,default,2280887,1
OST_DuctFitting,DiRoots-FR-Temp-0,default,2281048,1
OST_DuctFitting,DiRoots-FR-Temp-0,default,2281210,1
OST_DuctFitting,DiRoots-FR-Temp-0,default,2281211,1
OST_DuctFitting,IM_COL_RET_Lzi_Connettore,Standard,2281391,1
OST_DuctFitting,IM_COL_RET_Lzi_Calotta chiusura,20 cm,2281401,1
OST_DuctAccessory,IM_DIS_ACC_VAV,OPTIMA-SI-FC-900x400-(),2281419,1
OST_DuctAccessory,IM_DIS_ACC_Silenziatore Rettangolare,900x400,2281556,1
OST_DuctTerminal,IM_DIS_BOC_Griglie ripresa aria,800x400,2281817,1
OST_DuctTerminal,IM_DIS_BOC_Griglie ripresa aria,800x400,2281822,1
OST_DuctTerminal,IM_DIS_BOC_Griglie ripresa aria,800x400,2281831,1
OST_DuctTerminal,IM_DIS_BOC_Griglie ripresa aria,800x400,2281840,1
OST_DuctTerminal,IM_DIS_BOC_Griglie ripresa aria,800x400,2281849,1
OST_DuctTerminal,IM_DIS_BOC_Griglie ripresa aria,800x400,2281854,1
OST_DuctTerminal,IM_DIS_BOC_Griglie ripresa aria,800x400,2281907,1
OST_DuctTerminal,IM_DIS_BOC_Griglie ripresa aria,800x400,2281912,1
OST_DuctTerminal,IM_DIS_BOC_Griglie ripresa aria,800x400,2281925,1
OST_DuctTerminal,IM_DIS_BOC_Griglie ripresa aria,800x400,2281934,1
OST_DuctTerminal,IM_DIS_BOC_Griglie ripresa aria,800x400,2281947,1
OST_DuctTerminal,IM_DIS_BOC_Griglie ripresa aria,800x400,2281956,1
OST_DuctFitting,IM_COL_RET_Lzi_Calotta chiusura,20 cm,2281971,1
OST_DuctFitting,DiRoots-FR-Temp-0,default,2282392,1
OST_DuctFitting,DiRoots-FR-Temp-0,default,2282457,1
OST_DuctFitting,DiRoots-FR-Temp-0,default,2282462,1
OST_DuctFitting,DiRoots-FR-Temp-0,default,2282493,1
OST_DuctFitting,DiRoots-FR-Temp-0,default,2282496,1
OST_DuctFitting,DiRoots-FR-Temp-0,default,2282605,1
OST_DuctFitting,DiRoots-FR-Temp-0,default,2282974,1
OST_DuctFitting,DiRoots-FR-Temp-0,default,2283008,1
OST_DuctFitting,DiRoots-FR-Temp-0,default,2283017,1
OST_DuctFitting,DiRoots-FR-Temp-0,default,2283194,1
OST_DuctFitting,DiRoots-FR-Temp-0,default,2283367,1
OST_DuctFitting,DiRoots-FR-Temp-0,default,2283383,1
OST_DuctFitting,DiRoots-FR-Temp-0,default,2283546,1
OST_DuctFitting,DiRoots-FR-Temp-0,default,2283702,1
OST_DuctFitting,DiRoots-FR-Temp-0,default,2283734,1
OST_DuctFitting,DiRoots-FR-Temp-0,default,2283801,1
OST_DuctFitting,DiRoots-FR-Temp-0,default,2283802,1
OST_DuctFitting,DiRoots-FR-Temp-0,default,2283827,1
OST_DuctFitting,DiRoots-FR-Temp-0,default,2283830,1
OST_DuctFitting,DiRoots-FR-Temp-0,default,2284613,1
OST_DuctFitting,DiRoots-FR-Temp-0,default,2284851,1
OST_DuctFitting,DiRoots-FR-Temp-0,default,2284871,1
OST_DuctFitting,DiRoots-FR-Temp-0,default,2284874,1
OST_DuctFitting,DiRoots-FR-Temp-0,default,2284883,1
OST_DuctFitting,DiRoots-FR-Temp-0,default,2284889,1
OST_DuctFitting,DiRoots-FR-Temp-0,default,2284945,1
OST_DuctFitting,DiRoots-FR-Temp-0,default,2284957,1
OST_DuctFitting,DiRoots-FR-Temp-0,default,2284963,1
OST_DuctFitting,DiRoots-FR-Temp-0,default,2284972,1
OST_DuctFitting,DiRoots-FR-Temp-0,default,2284978,1
OST_DuctFitting,DiRoots-FR-Temp-0,default,2284987,1
OST_DuctFitting,DiRoots-FR-Temp-0,default,2284993,1
OST_DuctFitting,DiRoots-FR-Temp-0,default,2285009,1
OST_DuctFitting,DiRoots-FR-Temp-0,default,2285012,1
OST_DuctFitting,DiRoots-FR-Temp-0,default,2285015,1
OST_DuctFitting,DiRoots-FR-Temp-0,default,2285018,1
OST_DuctFitting,IM_COL_RET_Lzi_Connettore,Standard,2285175,1
OST_DuctFitting,DiRoots-FR-Temp-0,default,2285224,1
OST_DuctFitting,IM_COL_RET_Lzi_GomitoL,0.6 W,2285375,1
OST_DuctFitting,DiRoots-FR-Temp-0,default,2285385,1
OST_DuctFitting,DiRoots-FR-Temp-0,default,2285774,1
OST_DuctFitting,DiRoots-FR-Temp-0,default,2285800,1
OST_MechanicalEquipment,IM_DIS_AME_Cassonetto di estrazione,TFC 355 P Sileo Black,2285821,1
OST_DuctFitting,IM_COL_RET_Lzi_GomitoL,0.6 W,2285971,1
OST_DuctFitting,IM_COL_RET_Lzi_GomitoL,0.6 W,2285976,1
OST_DuctFitting,DiRoots-FR-Temp-0,default,2286045,1
OST_DuctFitting,IM_COL_RET_Lzi_TransizioneL,default,2286049,1
OST_DuctFitting,IM_DIS_ACC_Raccordo condotto transizione rettangolare,45 Degree,2286051,1
OST_DuctFitting,IM_COL_RET_Lzi_Calotta chiusura,20 cm,2286111,1
OST_DuctFitting,IM_COL_RET_Lzi_Calotta chiusura,20 cm,2286112,1
OST_DuctFitting,IM_COL_RET_Lzi_Calotta chiusura,20 cm,2286448,1
OST_DuctFitting,IM_COL_RET_Lzi_Calotta chiusura,20 cm,2286449,1
OST_DuctFitting,IM_COL_RET_Lzi_Calotta chiusura,20 cm,2286461,1
OST_DuctFitting,IM_DIS_ACC_Raccordo condotto transizione rettangolare,45 Degree,2286581,1
OST_DuctFitting,DiRoots-FR-Temp-0,default,2286605,1
OST_DuctFitting,DiRoots-FR-Temp-0,default,2286616,1
OST_DuctFitting,IM_COL_RET_Lzi_GomitoL,0.6 W,2286950,1
OST_DuctFitting,IM_COL_RET_Lzi_T,Default,2286962,1
OST_DuctFitting,IM_COL_RET_Lzi_Connettore,Standard,2287317,1
OST_DuctFitting,DiRoots-FR-Temp-0,default,2287349,1
OST_DuctFitting,DiRoots-FR-Temp-0,default,2287382,1
OST_MechanicalEquipment,IM_DIS_AME_Cassonetto di estrazione,TFC 355 P Sileo Black,2287422,1
OST_DuctFitting,DiRoots-FR-Temp-0,default,2287491,1
OST_DuctFitting,IM_DIS_ACC_Raccordo condotto transizione rettangolare,45 Degree,2288938,1
OST_DuctFitting,IM_COL_RET_Lzi_TransizioneL,default,2288939,1
OST_DuctFitting,DiRoots-FR-Temp-0,default,2289108,1
OST_DuctFitting,DiRoots-FR-Temp-0,default,2289166,1
OST_DuctFitting,IM_COL_RET_Lzi_TransizioneL,default,2289170,1
OST_DuctFitting,DiRoots-FR-Temp-0,default,2289172,1
OST_MechanicalEquipment,[FCL_FCLV2_FCLVL]_[84-104-124]_4Pipes_+_FCLMC20,FCL_104_Max Speed,2294922,1
OST_MechanicalEquipment,[FCL_FCLV2_FCLVL]_[84-104-124]_4Pipes_+_FCLMC20,FCL_104_Max Speed,2299883,1
OST_MechanicalEquipment,[FCL_FCLV2_FCLVL]_[84-104-124]_4Pipes_+_FCLMC20,FCL_104_Max Speed,2299891,1
OST_MechanicalEquipment,[FCL_FCLV2_FCLVL]_[84-104-124]_4Pipes_+_FCLMC20,FCL_104_Max Speed,2299899,1
OST_PipeFitting,IM_PAF_RIG_Gomito,Acciaio Nero 90,2300717,1
OST_MechanicalEquipment,[FCL_FCLV2_FCLVL]_[34-38-44-64]_4Pipes_+_FCLMC10,FCL_44_Med Speed,2300739,1
OST_PipeFitting,IM_PAF_RIG_Gomito,Acciaio Nero 90,2301169,1
OST_PipeFitting,IM_PAF_RIG_Gomito,Acciaio Nero 90,2301177,1
OST_PipeFitting,IM_PAF_RIG_Gomito,Acciaio Nero 90,2302877,1
OST_PipeFitting,IM_PAF_RIG_Gomito,Acciaio Nero 90,2302911,1
OST_PipeFitting,IM_PAF_RIG_Gomito,Acciaio Nero 90,2302942,1
OST_PipeFitting,IM_PAF_RIG_Gomito,Acciaio Nero 90,2302948,1
OST_PipeFitting,IM_PAF_RIG_Gomito,Acciaio Nero 90,2303091,1
OST_PipeFitting,IM_PAF_RIG_Gomito,Acciaio Nero 90,2303095,1
OST_PipeFitting,IM_PAF_RIG_Gomito,Acciaio Nero 90,2303118,1
OST_PipeFitting,IM_PAF_RIG_Gomito,Acciaio Nero 90,2303122,1
OST_PipeFitting,IM_PAF_RIG_Gomito,Acciaio Nero 90,2303146,1
OST_PipeFitting,IM_PAF_RIG_Gomito,Acciaio Nero 90,2303150,1
OST_PipeFitting,IM_PAF_RIG_Gomito,Acciaio Nero 90,2303292,1
OST_PipeFitting,IM_PAF_RIG_Gomito,Acciaio Nero 90,2303298,1
OST_PipeFitting,IM_PAF_RIG_Gomito,Acciaio Nero 90,2303325,1
OST_PipeFitting,IM_PAF_RIG_Gomito,Acciaio Nero 90,2303331,1
OST_PipeFitting,IM_PAF_RIG_Gomito,Acciaio Nero 90,2303581,1
OST_PipeFitting,IM_PAF_RIG_Gomito,Acciaio Nero 90,2303586,1
OST_MechanicalEquipment,[FCL_FCLV2_FCLVL]_[84-104-124]_4Pipes_+_FCLMC20,FCL_104_Max Speed,2305805,1
OST_PipeFitting,IM_PAF_RIG_Gomito,Acciaio Nero 90,2306223,1
OST_PipeFitting,IM_PAF_RIG_Gomito,Acciaio Nero 90,2306255,1
OST_PipeFitting,IM_PAF_RIG_Gomito,Acciaio Nero 90,2306295,1
OST_PipeFitting,IM_PAF_TEE_Saldare T,Acciaio Nero,2306312,1
OST_PipeFitting,IM_PAF_TEE_Saldare T,Acciaio Nero,2306336,1
OST_MechanicalEquipment,Plumbing_Valves_IVAR_Fan-Coil-Unit-Kit,Plumbing_Valves_IVAR_Fan-Coil-Unit-Kit,2311099,1
OST_PipeFitting,IM_PAF_TEE_Saldare T,Acciaio Nero,2311231,1
OST_PipeFitting,IM_PAF_TRS_Saldare Riduzione,Acciaio Nero,2311242,1
OST_PipeFitting,IM_PAF_TEE_Saldare T,Acciaio Nero,2311287,1
OST_PipeAccessory,BALLSTOP_Ball_valve_with_built-in_check_valve-Caleffi-327_DN15-DN50,"3/4"" Butterfly",2311414,1
OST_PipeAccessory,BALLSTOP_Ball_valve_with_built-in_check_valve-Caleffi-327_DN15-DN50,"3/4"" Butterfly",2311472,1
OST_PipeAccessory,BALLSTOP_Ball_valve_with_built-in_check_valve-Caleffi-327_DN15-DN50,"3/4"" Butterfly",2311516,1
OST_PipeFitting,IM_PAF_TRS_Saldare Riduzione,Acciaio Nero,2311552,1
OST_PipeAccessory,BALLSTOP_Ball_valve_with_built-in_check_valve-Caleffi-327_DN15-DN50,"3/4"" Butterfly",2311589,1
OST_PipeFitting,IM_PAF_RIG_Gomito,Acciaio Nero 90,2312850,1
OST_PipeFitting,IM_PAF_RIG_Gomito,Acciaio Nero 90,2314034,1
OST_PipeFitting,IM_PAF_TRS_Saldare Riduzione,Acciaio Nero,2314038,1
OST_DuctFitting,IM_COL_RET_Lzi_Connettore,Standard,2314464,1
OST_DuctAccessory,IM_DIS_ACC_VAV,OPTIMA-SI-FC-800x400-(),2314643,1
OST_DuctAccessory,IM_DIS_ACC_Silenziatore Rettangolare,800x400,2314668,1
OST_MechanicalEquipment,IM_DIS_AME_Batteria di post riscaldamento,800x400,2314840,1
OST_DuctFitting,IM_COL_RET_Lzi_Calotta chiusura,20 cm,2315276,1
OST_MechanicalEquipment,Plumbing_Valves_IVAR_Fan-Coil-Unit-Kit,Plumbing_Valves_IVAR_Fan-Coil-Unit-Kit,2315370,1
OST_PipeFitting,IM_PAF_RIG_Gomito,Acciaio Nero 90,2315405,1
OST_PipeFitting,IM_PAF_RIG_Gomito,Acciaio Nero 90,2315410,1
OST_PipeFitting,IM_PAF_RIG_Gomito,Acciaio Nero 90,2315731,1
OST_PipeFitting,IM_PAF_RIG_Gomito,Acciaio Nero 90,2315770,1
OST_PipeFitting,IM_PAF_RIG_Gomito,Acciaio Nero 90,2315790,1
OST_PipeFitting,IM_PAF_RIG_Gomito,Acciaio Nero 90,2315833,1
OST_PipeFitting,IM_PAF_RIG_Gomito,Acciaio Nero 45,2316165,1
OST_PipeFitting,IM_PAF_RIG_Gomito,Acciaio Nero 45,2316188,1
OST_PipeFitting,IM_PAF_RIG_Gomito,Acciaio Nero 90,2316530,1
OST_PipeFitting,IM_PAF_RIG_Gomito,Acciaio Nero 45,2316579,1
OST_PipeFitting,IM_PAF_RIG_Gomito,Acciaio Nero 90,2317414,1
OST_PipeFitting,IM_PAF_RIG_Gomito,Acciaio Nero 90,2317416,1
OST_PipeFitting,IM_PAF_TRS_Saldare Riduzione,Acciaio Nero,2317418,1
OST_PipeFitting,IM_PAF_RIG_Gomito,Acciaio Nero 90,2317420,1
OST_PipeFitting,IM_PAF_TEE_Saldare T,Acciaio Nero,2317422,1
OST_PipeFitting,IM_PAF_TEE_Saldare T,Acciaio Nero,2317425,1
OST_MechanicalEquipment,Plumbing_Valves_IVAR_Fan-Coil-Unit-Kit,Plumbing_Valves_IVAR_Fan-Coil-Unit-Kit,2317436,1
OST_PipeFitting,IM_PAF_TEE_Saldare T,Acciaio Nero,2317437,1
OST_PipeFitting,IM_PAF_TRS_Saldare Riduzione,Acciaio Nero,2317440,1
OST_PipeFitting,IM_PAF_TEE_Saldare T,Acciaio Nero,2317442,1
OST_PipeAccessory,BALLSTOP_Ball_valve_with_built-in_check_valve-Caleffi-327_DN15-DN50,"3/4"" Butterfly",2317445,1
OST_PipeAccessory,BALLSTOP_Ball_valve_with_built-in_check_valve-Caleffi-327_DN15-DN50,"3/4"" Butterfly",2317448,1
OST_PipeAccessory,BALLSTOP_Ball_valve_with_built-in_check_valve-Caleffi-327_DN15-DN50,"3/4"" Butterfly",2317451,1
OST_PipeFitting,IM_PAF_TRS_Saldare Riduzione,Acciaio Nero,2317454,1
OST_PipeAccessory,BALLSTOP_Ball_valve_with_built-in_check_valve-Caleffi-327_DN15-DN50,"3/4"" Butterfly",2317456,1
OST_PipeFitting,IM_PAF_RIG_Gomito,Acciaio Nero 90,2317467,1
OST_PipeFitting,IM_PAF_RIG_Gomito,Acciaio Nero 90,2317469,1
OST_PipeFitting,IM_PAF_TRS_Saldare Riduzione,Acciaio Nero,2317471,1
OST_MechanicalEquipment,Plumbing_Valves_IVAR_Fan-Coil-Unit-Kit,Plumbing_Valves_IVAR_Fan-Coil-Unit-Kit,2317473,1
OST_PipeFitting,IM_PAF_RIG_Gomito,Acciaio Nero 90,2317474,1
OST_PipeFitting,IM_PAF_RIG_Gomito,Acciaio Nero 90,2317476,1
OST_PipeFitting,IM_PAF_RIG_Gomito,Acciaio Nero 90,2317482,1
OST_PipeFitting,IM_PAF_RIG_Gomito,Acciaio Nero 90,2317484,1
OST_PipeFitting,IM_PAF_RIG_Gomito,Acciaio Nero 90,2317486,1
OST_PipeFitting,IM_PAF_RIG_Gomito,Acciaio Nero 90,2317488,1
OST_PipeFitting,IM_PAF_RIG_Gomito,Acciaio Nero 45,2317494,1
OST_PipeFitting,IM_PAF_RIG_Gomito,Acciaio Nero 45,2317498,1
OST_PipeFitting,IM_PAF_RIG_Gomito,Acciaio Nero 90,2317502,1
OST_PipeFitting,IM_PAF_RIG_Gomito,Acciaio Nero 45,2317506,1
OST_PipeFitting,IM_PAF_RIG_Gomito,Acciaio Nero 90,2317594,1
OST_PipeFitting,IM_PAF_RIG_Gomito,Acciaio Nero 90,2317596,1
OST_PipeFitting,IM_PAF_TRS_Saldare Riduzione,Acciaio Nero,2317598,1
OST_PipeFitting,IM_PAF_RIG_Gomito,Acciaio Nero 90,2317600,1
OST_PipeFitting,IM_PAF_TEE_Saldare T,Acciaio Nero,2317602,1
OST_PipeFitting,IM_PAF_TEE_Saldare T,Acciaio Nero,2317605,1
OST_MechanicalEquipment,Plumbing_Valves_IVAR_Fan-Coil-Unit-Kit,Plumbing_Valves_IVAR_Fan-Coil-Unit-Kit,2317616,1
OST_PipeFitting,IM_PAF_TEE_Saldare T,Acciaio Nero,2317617,1
OST_PipeFitting,IM_PAF_TRS_Saldare Riduzione,Acciaio Nero,2317620,1
OST_PipeFitting,IM_PAF_TEE_Saldare T,Acciaio Nero,2317622,1
OST_PipeAccessory,BALLSTOP_Ball_valve_with_built-in_check_valve-Caleffi-327_DN15-DN50,"3/4"" Butterfly",2317625,1
OST_PipeAccessory,BALLSTOP_Ball_valve_with_built-in_check_valve-Caleffi-327_DN15-DN50,"3/4"" Butterfly",2317628,1
OST_PipeAccessory,BALLSTOP_Ball_valve_with_built-in_check_valve-Caleffi-327_DN15-DN50,"3/4"" Butterfly",2317631,1
OST_PipeFitting,IM_PAF_TRS_Saldare Riduzione,Acciaio Nero,2317634,1
OST_PipeAccessory,BALLSTOP_Ball_valve_with_built-in_check_valve-Caleffi-327_DN15-DN50,"3/4"" Butterfly",2317636,1
OST_PipeFitting,IM_PAF_RIG_Gomito,Acciaio Nero 90,2317647,1
OST_PipeFitting,IM_PAF_RIG_Gomito,Acciaio Nero 90,2317649,1
OST_PipeFitting,IM_PAF_TRS_Saldare Riduzione,Acciaio Nero,2317651,1
OST_MechanicalEquipment,Plumbing_Valves_IVAR_Fan-Coil-Unit-Kit,Plumbing_Valves_IVAR_Fan-Coil-Unit-Kit,2317653,1
OST_PipeFitting,IM_PAF_RIG_Gomito,Acciaio Nero 90,2317654,1
OST_PipeFitting,IM_PAF_RIG_Gomito,Acciaio Nero 90,2317656,1
OST_PipeFitting,IM_PAF_RIG_Gomito,Acciaio Nero 90,2317662,1
OST_PipeFitting,IM_PAF_RIG_Gomito,Acciaio Nero 90,2317664,1
OST_PipeFitting,IM_PAF_RIG_Gomito,Acciaio Nero 90,2317666,1
OST_PipeFitting,IM_PAF_RIG_Gomito,Acciaio Nero 90,2317668,1
OST_PipeFitting,IM_PAF_RIG_Gomito,Acciaio Nero 45,2317674,1
OST_PipeFitting,IM_PAF_RIG_Gomito,Acciaio Nero 45,2317678,1
OST_PipeFitting,IM_PAF_RIG_Gomito,Acciaio Nero 90,2317682,1
OST_PipeFitting,IM_PAF_RIG_Gomito,Acciaio Nero 45,2317686,1
OST_PipeFitting,IM_PAF_RIG_Gomito,Acciaio Nero 90,2317761,1
OST_PipeFitting,IM_PAF_RIG_Gomito,Acciaio Nero 90,2317763,1
OST_PipeFitting,IM_PAF_TRS_Saldare Riduzione,Acciaio Nero,2317765,1
OST_PipeFitting,IM_PAF_RIG_Gomito,Acciaio Nero 90,2317767,1
OST_PipeFitting,IM_PAF_TEE_Saldare T,Acciaio Nero,2317769,1
OST_PipeFitting,IM_PAF_TEE_Saldare T,Acciaio Nero,2317772,1
OST_MechanicalEquipment,Plumbing_Valves_IVAR_Fan-Coil-Unit-Kit,Plumbing_Valves_IVAR_Fan-Coil-Unit-Kit,2317783,1
OST_PipeFitting,IM_PAF_TRS_Saldare Riduzione,Acciaio Nero,2317787,1
OST_PipeFitting,IM_PAF_TRS_Saldare Riduzione,Acciaio Nero,2317801,1
OST_PipeFitting,IM_PAF_RIG_Gomito,Acciaio Nero 90,2317814,1
OST_PipeFitting,IM_PAF_RIG_Gomito,Acciaio Nero 90,2317816,1
OST_PipeFitting,IM_PAF_TRS_Saldare Riduzione,Acciaio Nero,2317818,1
OST_MechanicalEquipment,Plumbing_Valves_IVAR_Fan-Coil-Unit-Kit,Plumbing_Valves_IVAR_Fan-Coil-Unit-Kit,2317820,1
OST_PipeFitting,IM_PAF_RIG_Gomito,Acciaio Nero 90,2317829,1
OST_PipeFitting,IM_PAF_RIG_Gomito,Acciaio Nero 90,2317835,1
OST_PipeFitting,IM_PAF_RIG_Gomito,Acciaio Nero 45,2317841,1
OST_PipeFitting,IM_PAF_RIG_Gomito,Acciaio Nero 45,2317845,1
OST_PipeFitting,IM_PAF_RIG_Gomito,Acciaio Nero 90,2317849,1
OST_PipeFitting,IM_PAF_RIG_Gomito,Acciaio Nero 45,2317853,1
OST_PipeFitting,IM_PAF_RIG_Gomito,Acciaio Nero 90,2318021,1
OST_PipeFitting,IM_PAF_RIG_Gomito,Acciaio Nero 90,2318023,1
OST_PipeFitting,IM_PAF_TRS_Saldare Riduzione,Acciaio Nero,2318025,1
OST_PipeFitting,IM_PAF_RIG_Gomito,Acciaio Nero 90,2318027,1
OST_PipeFitting,IM_PAF_TEE_Saldare T,Acciaio Nero,2318029,1
OST_PipeFitting,IM_PAF_TEE_Saldare T,Acciaio Nero,2318032,1
OST_MechanicalEquipment,Plumbing_Valves_IVAR_Fan-Coil-Unit-Kit,Plumbing_Valves_IVAR_Fan-Coil-Unit-Kit,2318043,1
OST_PipeFitting,IM_PAF_TEE_Saldare T,Acciaio Nero,2318044,1
OST_PipeFitting,IM_PAF_TRS_Saldare Riduzione,Acciaio Nero,2318047,1
OST_PipeFitting,IM_PAF_TEE_Saldare T,Acciaio Nero,2318049,1
OST_PipeAccessory,BALLSTOP_Ball_valve_with_built-in_check_valve-Caleffi-327_DN15-DN50,"3/4"" Butterfly",2318052,1
OST_PipeAccessory,BALLSTOP_Ball_valve_with_built-in_check_valve-Caleffi-327_DN15-DN50,"3/4"" Butterfly",2318055,1
OST_PipeAccessory,BALLSTOP_Ball_valve_with_built-in_check_valve-Caleffi-327_DN15-DN50,"3/4"" Butterfly",2318058,1
OST_PipeFitting,IM_PAF_TRS_Saldare Riduzione,Acciaio Nero,2318061,1
OST_PipeAccessory,BALLSTOP_Ball_valve_with_built-in_check_valve-Caleffi-327_DN15-DN50,"3/4"" Butterfly",2318063,1
OST_PipeFitting,IM_PAF_RIG_Gomito,Acciaio Nero 90,2318074,1
OST_PipeFitting,IM_PAF_RIG_Gomito,Acciaio Nero 90,2318076,1
OST_PipeFitting,IM_PAF_TRS_Saldare Riduzione,Acciaio Nero,2318078,1
OST_MechanicalEquipment,Plumbing_Valves_IVAR_Fan-Coil-Unit-Kit,Plumbing_Valves_IVAR_Fan-Coil-Unit-Kit,2318080,1
OST_PipeFitting,IM_PAF_RIG_Gomito,Acciaio Nero 90,2318081,1
OST_PipeFitting,IM_PAF_RIG_Gomito,Acciaio Nero 90,2318083,1
OST_PipeFitting,IM_PAF_RIG_Gomito,Acciaio Nero 90,2318089,1
OST_PipeFitting,IM_PAF_RIG_Gomito,Acciaio Nero 90,2318091,1
OST_PipeFitting,IM_PAF_RIG_Gomito,Acciaio Nero 90,2318093,1
