Categoria,Nome Famiglia,Nome Tipo,ID Elemento,Verifica,Stato
Dispositivi di comunicazione,SGS_Diffusore_EVAC,Incasso - 3W,4893371,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC,Incasso - 3W,4893374,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC,Incasso - 3W,4893377,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC,Incasso - 3W,4893380,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC,Incasso - 3W,4893383,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC,Incasso - 3W,4893386,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC,Incasso - 3W,4893389,Corretto,1
Dispositivi allarme incendio,SGS_Rivelatori_Ottici,Rivelatore Ottico,4893396,Corretto,1
Dispositivi allarme incendio,SGS_Rivelatori_Ottici,Rivelatore Ottico,4893410,Corretto,1
Dispositivi allarme incendio,SGS_Rivelatori_Ottici,Rivelatore Ottico,4893413,Corretto,1
Dispositivi allarme incendio,SGS_Rivelatori_Ottici,Rivelatore Ottico,4893420,Corretto,1
Dispositivi allarme incendio,SGS_Rivelatori_Ottici,Rivelatore Ottico,4893430,Corretto,1
Dispositivi allarme incendio,SGS_Rivelatori_Ottici,Rivelatare_Ottico_Controsoffitto,4893436,Corretto,1
Dispositivi allarme incendio,SGS_Rivelatori_Ottici,Rivelatare_Ottico_Controsoffitto,4893439,Corretto,1
Dispositivi allarme incendio,SGS_Rivelatori_Ottici,Rivelatare_Ottico_Controsoffitto,4893442,Corretto,1
Dispositivi allarme incendio,SGS_Rivelatori_Ottici,Rivelatare_Ottico_Controsoffitto,4893452,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC,Incasso - 1.5W,4893458,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC,Incasso - 1.5W,4893464,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC,Incasso - 1.5W,4893467,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC,Incasso - 1.5W,4893470,Corretto,1
Dispositivi allarme incendio,SGS_Rivelatori_Ottici,Rivelatore Ottico,4893489,Corretto,1
Dispositivi allarme incendio,SGS_Rivelatori_Ottici,Rivelatare_Ottico_Controsoffitto,4893490,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC,Incasso - 1.5W,4893500,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC,Incasso - 1.5W,4893507,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC,Incasso - 1.5W,4893519,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC,Incasso - 1.5W,4893522,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC,Incasso - 1.5W,4893525,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC,Incasso - 1.5W,4893528,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC,Incasso - 1.5W,4893531,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC,Incasso - 1.5W,4893534,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC,Incasso - 1.5W,4893537,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC,Incasso - 1.5W,4893540,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC,Incasso - 1.5W,4893543,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC,Incasso - 1.5W,4893546,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC,Incasso - 1.5W,4893549,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC,Incasso - 1.5W,4893552,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC,Incasso - 1.5W,4893573,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC,Incasso - 1.5W,4893576,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC,Incasso - 1.5W,4893579,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC,Incasso - 1.5W,4893582,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC,Incasso - 1.5W,4893585,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC,Incasso - 1.5W,4893588,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC,Incasso - 1.5W,4893591,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC,Incasso - 1.5W,4893597,Corretto,1
Dispositivi allarme incendio,SGS_Rivelatori_Ottici,Rivelatore Ottico,4893603,Corretto,1
Dispositivi allarme incendio,SGS_Rivelatori_Ottici,Rivelatare_Ottico_Controsoffitto,4893609,Corretto,1
Dispositivi allarme incendio,SGS_Rivelatori_Ottici,Rivelatare_Ottico_Controsoffitto,4893622,Corretto,1
Dispositivi allarme incendio,SGS_Rivelatori_Ottici,Rivelatare_Ottico_Controsoffitto,4893625,Corretto,1
Dispositivi allarme incendio,SGS_Rivelatori_Ottici,Rivelatare_Ottico_Controsoffitto,4893632,Corretto,1
Dispositivi allarme incendio,SGS_Rivelatori_Ottici,Rivelatare_Ottico_Controsoffitto,4893635,Corretto,1
Dispositivi allarme incendio,SGS_Rivelatori_Ottici,Rivelatare_Ottico_Controsoffitto,4893643,Corretto,1
Dispositivi allarme incendio,SGS_Rivelatori_Ottici,Rivelatare_Ottico_Controsoffitto,4893649,Corretto,1
Dispositivi allarme incendio,SGS_Rivelatori_Ottici,Rivelatare_Ottico_Controsoffitto,4893652,Corretto,1
Dispositivi allarme incendio,SGS_Rivelatori_Ottici,Rivelatare_Ottico_Controsoffitto,4893666,Corretto,1
Dispositivi allarme incendio,SGS_Rivelatori_Ottici,Rivelatore Ottico,4893672,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC,Incasso - 1.5W,4893681,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC,Incasso - 1.5W,4893684,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC,Incasso - 1.5W,4893687,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC,Incasso - 1.5W,4893690,Corretto,1
Dispositivi allarme incendio,SGS_Rivelatori_Ottici,Rivelatare_Ottico_Controsoffitto,4893700,Corretto,1
Dispositivi allarme incendio,SGS_Rivelatori_Ottici,Rivelatare_Ottico_Controsoffitto,4893703,Corretto,1
Dispositivi allarme incendio,SGS_Rivelatori_Ottici,Rivelatare_Ottico_Controsoffitto,4893708,Corretto,1
Dispositivi allarme incendio,SGS_Rivelatori_Ottici,Rivelatare_Ottico_Controsoffitto,4893711,Corretto,1
Dispositivi allarme incendio,SGS_Rivelatori_Ottici,Rivelatare_Ottico_Controsoffitto,4893716,Corretto,1
Dispositivi allarme incendio,SGS_Rivelatori_Ottici,Rivelatare_Ottico_Controsoffitto,4893719,Corretto,1
Dispositivi allarme incendio,SGS_Rivelatori_Ottici,Rivelatare_Ottico_Controsoffitto,4893722,Corretto,1
Dispositivi allarme incendio,SGS_Rivelatori_Ottici,Rivelatore Ottico,4893733,Corretto,1
Dispositivi allarme incendio,SGS_Rivelatori_Ottici,Rivelatore Ottico,4893736,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC,Incasso - 1.5W,4893744,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC,Incasso - 1.5W,4893747,Corretto,1
Dispositivi allarme incendio,SGS_Rivelatori_Ottici,Rivelatare_Ottico_Controsoffitto,4893753,Corretto,1
Dispositivi allarme incendio,SGS_Rivelatori_Ottici,Rivelatore Ottico,4893759,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC,Incasso - 1.5W,4893765,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC,Incasso - 3W,4893791,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC,Incasso - 3W,4893794,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC,Incasso - 3W,4893800,Corretto,1
Dispositivi allarme incendio,SGS_Rivelatori_Ottici,Rivelatore Ottico,4893809,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC,Incasso - 1.5W,4893815,Corretto,1
Dispositivi allarme incendio,SGS_Rivelatori_Ottici,Rivelatare_Ottico_Controsoffitto,4893821,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC,Incasso - 1.5W,4893827,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC,Incasso - 1.5W,4893833,Corretto,1
Dispositivi allarme incendio,SGS_Rivelatori_Ottici,Rivelatare_Ottico_Controsoffitto,4893839,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC,Incasso - 1.5W,4893845,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC,Incasso - 1.5W,4893848,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC,Incasso - 1.5W,4893876,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC,Incasso - 1.5W,4893882,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC,Incasso - 1.5W,4893885,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC,Incasso - 1.5W,4893888,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC,Incasso - 1.5W,4893891,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC,Incasso - 1.5W,4893894,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC,Incasso - 1.5W,4893897,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC,Incasso - 1.5W,4893900,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_EVAC,Incasso - 1.5W,4893903,Corretto,1
Dispositivi allarme incendio,SGS_Rivelatori_Ottici,Rivelatore Ottico,4893912,Corretto,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4893949,Corretto,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4893970,Corretto,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4894001,Corretto,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4894002,Corretto,1
Passerelle,Passerella con raccordi,SGS_CTP02_Perforated_SGS_Cov,4894069,Corretto,1
Apparecchi elettrici,SGS_EF_Power_supply_RecessedBox,a_RecessedBox_MonophasePowerSupply,4894089,Corretto,1
Apparecchi elettrici,SGS_EF_Power_supply_RecessedBox,a_RecessedBox_MonophasePowerSupply,4894090,Corretto,1
Apparecchi elettrici,SGS_EF_Power_supply_RecessedBox,a_RecessedBox_MonophasePowerSupply,4894093,Corretto,1
Apparecchi elettrici,SGS_EF_Power_supply_RecessedBox,a_RecessedBox_MonophasePowerSupply,4894094,Corretto,1
Apparecchi elettrici,SGS_EF_Power_supply_RecessedBox,a_RecessedBox_MonophasePowerSupply,4894096,Corretto,1
Apparecchi elettrici,SGS_EF_Power_supply_RecessedBox,a_RecessedBox_MonophasePowerSupply,4894097,Corretto,1
Apparecchi elettrici,SGS_EF_Power_supply_RecessedBox,a_RecessedBox_MonophasePowerSupply,4894099,Corretto,1
Apparecchi elettrici,SGS_EF_Power_supply_RecessedBox,a_RecessedBox_MonophasePowerSupply,4894101,Corretto,1
Apparecchi elettrici,SGS_EF_Power_supply_RecessedBox,a_RecessedBox_MonophasePowerSupply,4894102,Corretto,1
Apparecchi elettrici,SGS_EF_Power_supply_RecessedBox,a_RecessedBox_MonophasePowerSupply,4894104,Corretto,1
Apparecchi elettrici,SGS_EF_Power_supply_RecessedBox,a_RecessedBox_MonophasePowerSupply,4894108,Corretto,1
Apparecchi elettrici,SGS_EF_Power_supply_RecessedBox,a_RecessedBox_MonophasePowerSupply,4894127,Corretto,1
Apparecchi elettrici,SGS_EF_Power_supply_RecessedBox,a_RecessedBox_MonophasePowerSupply,4894137,Corretto,1
Apparecchi elettrici,SGS_EF_Power_supply_RecessedBox,a_RecessedBox_MonophasePowerSupply,4894142,Corretto,1
Apparecchi elettrici,SGS_EF_Power_supply_RecessedBox,a_RecessedBox_MonophasePowerSupply,4894152,Corretto,1
Apparecchi elettrici,SGS_EF_Power_supply_RecessedBox,a_RecessedBox_MonophasePowerSupply,4894157,Corretto,1
Apparecchi elettrici,SGS_EF_Power_supply_RecessedBox,a_RecessedBox_MonophasePowerSupply,4894162,Corretto,1
Apparecchi elettrici,SGS_EF_Power_supply_RecessedBox,a_RecessedBox_MonophasePowerSupply,4894178,Corretto,1
Apparecchi elettrici,SGS_EF_Power_supply_RecessedBox,a_RecessedBox_MonophasePowerSupply,4894183,Corretto,1
Apparecchi elettrici,SGS_EF_Power_supply_RecessedBox,a_RecessedBox_MonophasePowerSupply,4894206,Corretto,1
Apparecchi elettrici,SGS_EF_Power_supply_RecessedBox,a_RecessedBox_MonophasePowerSupply,4894233,Corretto,1
Apparecchi elettrici,SGS_EF_Power_supply_RecessedBox,a_RecessedBox_MonophasePowerSupply,4894676,Corretto,1
Apparecchi elettrici,SGS_EF_Power_supply_RecessedBox,a_RecessedBox_MonophasePowerSupply,4894713,Corretto,1
Apparecchi elettrici,SGS_EF_Power_supply_RecessedBox,a_RecessedBox_MonophasePowerSupply,4894721,Corretto,1
Apparecchi elettrici,SGS_EF_Power_supply_RecessedBox,a_RecessedBox_MonophasePowerSupply,4894768,Corretto,1
Apparecchi elettrici,SGS_EF_Power_supply_RecessedBox,a_RecessedBox_MonophasePowerSupply,4894795,Corretto,1
Apparecchi elettrici,SGS_EF_Power_supply_RecessedBox,a_RecessedBox_MonophasePowerSupply,4894816,Corretto,1
Apparecchi elettrici,SGS_EF_Power_supply_RecessedBox,a_RecessedBox_MonophasePowerSupply,4894848,Corretto,1
Apparecchi elettrici,SGS_EF_Power_supply_RecessedBox,a_RecessedBox_MonophasePowerSupply,4894858,Corretto,1
Apparecchi elettrici,SGS_EF_Power_supply_RecessedBox,a_RecessedBox_MonophasePowerSupply,4894863,Corretto,1
Apparecchi elettrici,SGS_EF_Power_supply_RecessedBox,a_RecessedBox_MonophasePowerSupply,4894873,Corretto,1
Apparecchi elettrici,SGS_EF_Power_supply_RecessedBox,a_RecessedBox_MonophasePowerSupply,4894901,Corretto,1
Apparecchi elettrici,SGS_EF_Power_supply_RecessedBox,a_RecessedBox_MonophasePowerSupply,4894909,Corretto,1
Apparecchi elettrici,SGS_EF_Power_supply_RecessedBox,a_RecessedBox_MonophasePowerSupply,4894931,Corretto,1
Apparecchi elettrici,SGS_EF_Power_supply_RecessedBox,a_RecessedBox_MonophasePowerSupply,4894936,Corretto,1
Apparecchi elettrici,SGS_EF_Power_supply_RecessedBox,a_RecessedBox_MonophasePowerSupply,4894941,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,SGS_Diffusore_Sferico,4904934,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,SGS_Diffusore_Sferico,4904937,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,SGS_Diffusore_Sferico,4904955,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,SGS_Diffusore_Sferico,4904958,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,SGS_Diffusore_Sferico,4904961,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,SGS_Diffusore_Sferico,4904964,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,SGS_Diffusore_Sferico,4904967,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,SGS_Diffusore_Sferico,4904970,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,SGS_Diffusore_Sferico,4906450,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,SGS_Diffusore_Sferico,4907910,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,SGS_Diffusore_Sferico,4907925,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,SGS_Diffusore_Sferico,4907926,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,SGS_Diffusore_Sferico,4907936,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,SGS_Diffusore_Sferico,4907973,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,SGS_Diffusore_Sferico,4907984,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,SGS_Diffusore_Sferico,4907987,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,SGS_Diffusore_Sferico,4907990,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,SGS_Diffusore_Sferico,4907993,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,SGS_Diffusore_Sferico,4907996,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,SGS_Diffusore_Sferico,4907999,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,SGS_Diffusore_Sferico,4908002,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,SGS_Diffusore_Sferico,4908009,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,SGS_Diffusore_Sferico,4908030,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,SGS_Diffusore_Sferico,4908033,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,SGS_Diffusore_Sferico,4908036,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,SGS_Diffusore_Sferico,4908045,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,SGS_Diffusore_Sferico,4908054,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,SGS_Diffusore_Sferico,4908065,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,SGS_Diffusore_Sferico,4908076,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,SGS_Diffusore_Sferico,4908079,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,SGS_Diffusore_Sferico,4908082,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,SGS_Diffusore_Sferico,4908088,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,SGS_Diffusore_Sferico,4908091,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,SGS_Diffusore_Sferico,4908094,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,SGS_Diffusore_Sferico,4908097,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,SGS_Diffusore_Sferico,4908105,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,SGS_Diffusore_Sferico,4908114,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,SGS_Diffusore_Sferico,4908117,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,SGS_Diffusore_Sferico,4908120,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,SGS_Diffusore_Sferico,4908126,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,SGS_Diffusore_Sferico,4908133,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,SGS_Diffusore_Sferico,4908161,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,SGS_Diffusore_Sferico,4908167,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,SGS_Diffusore_Sferico,4908177,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,SGS_Diffusore_Sferico,4908243,Corretto,1
Apparecchi elettrici,SGS_EF_Power_supply_RecessedBox,a_RecessedBox_MonophasePowerSupply,4908263,Corretto,1
Apparecchi elettrici,SGS_EF_Power_supply_RecessedBox,a_RecessedBox_MonophasePowerSupply,4908264,Corretto,1
Apparecchi elettrici,SGS_EF_Power_supply_RecessedBox,a_RecessedBox_MonophasePowerSupply,4908265,Corretto,1
Apparecchi elettrici,SGS_EF_Power_supply_RecessedBox,a_RecessedBox_MonophasePowerSupply,4908266,Corretto,1
Apparecchi elettrici,SGS_EF_Power_supply_RecessedBox,a_RecessedBox_MonophasePowerSupply,4908267,Corretto,1
Apparecchi elettrici,SGS_EF_Power_supply_RecessedBox,a_RecessedBox_MonophasePowerSupply,4908268,Corretto,1
Apparecchi elettrici,SGS_EF_Power_supply_RecessedBox,a_RecessedBox_MonophasePowerSupply,4908269,Corretto,1
Apparecchi elettrici,SGS_EF_Power_supply_RecessedBox,a_RecessedBox_MonophasePowerSupply,4908270,Corretto,1
Apparecchi elettrici,SGS_EF_Power_supply_RecessedBox,a_RecessedBox_MonophasePowerSupply,4908271,Corretto,1
Apparecchi elettrici,SGS_EF_Power_supply_RecessedBox,a_RecessedBox_MonophasePowerSupply,4908272,Corretto,1
Apparecchi elettrici,SGS_EF_Power_supply_RecessedBox,a_RecessedBox_MonophasePowerSupply,4908273,Corretto,1
Apparecchi elettrici,SGS_EF_Power_supply_RecessedBox,a_RecessedBox_MonophasePowerSupply,4908274,Corretto,1
Apparecchi elettrici,SGS_EF_Power_supply_RecessedBox,a_RecessedBox_MonophasePowerSupply,4908275,Corretto,1
Apparecchi elettrici,SGS_EF_Power_supply_RecessedBox,a_RecessedBox_MonophasePowerSupply,4908276,Corretto,1
Apparecchi elettrici,SGS_EF_Power_supply_RecessedBox,a_RecessedBox_MonophasePowerSupply,4908277,Corretto,1
Apparecchi elettrici,SGS_EF_Power_supply_RecessedBox,a_RecessedBox_MonophasePowerSupply,4908278,Corretto,1
Apparecchi elettrici,SGS_EF_Power_supply_RecessedBox,a_RecessedBox_MonophasePowerSupply,4908280,Corretto,1
Apparecchi elettrici,SGS_EF_Power_supply_RecessedBox,a_RecessedBox_MonophasePowerSupply,4908285,Corretto,1
Apparecchi elettrici,SGS_EF_Power_supply_RecessedBox,a_RecessedBox_MonophasePowerSupply,4908290,Corretto,1
Apparecchi elettrici,SGS_EF_Power_supply_RecessedBox,a_RecessedBox_MonophasePowerSupply,4908291,Corretto,1
Apparecchi elettrici,SGS_EF_Power_supply_RecessedBox,a_RecessedBox_MonophasePowerSupply,4908292,Corretto,1
Apparecchi elettrici,SGS_EF_Power_supply_RecessedBox,a_RecessedBox_MonophasePowerSupply,4908293,Corretto,1
Apparecchi elettrici,SGS_EF_Power_supply_RecessedBox,a_RecessedBox_MonophasePowerSupply,4908294,Corretto,1
Apparecchi elettrici,SGS_EF_Power_supply_RecessedBox,a_RecessedBox_MonophasePowerSupply,4908295,Corretto,1
Apparecchi elettrici,SGS_EF_Power_supply_RecessedBox,a_RecessedBox_MonophasePowerSupply,4908296,Corretto,1
Apparecchi elettrici,SGS_EF_Power_supply_RecessedBox,a_RecessedBox_MonophasePowerSupply,4908297,Corretto,1
Apparecchi elettrici,SGS_EF_Power_supply_RecessedBox,a_RecessedBox_MonophasePowerSupply,4908298,Corretto,1
Apparecchi elettrici,SGS_EF_Power_supply_RecessedBox,a_RecessedBox_MonophasePowerSupply,4908299,Corretto,1
Apparecchi elettrici,SGS_EF_Power_supply_RecessedBox,a_RecessedBox_MonophasePowerSupply,4908300,Corretto,1
Apparecchi elettrici,SGS_EF_Power_supply_RecessedBox,a_RecessedBox_MonophasePowerSupply,4908301,Corretto,1
Apparecchi elettrici,SGS_EF_Power_supply_RecessedBox,a_RecessedBox_MonophasePowerSupply,4908302,Corretto,1
Apparecchi elettrici,SGS_EF_Power_supply_RecessedBox,a_RecessedBox_MonophasePowerSupply,4908303,Corretto,1
Apparecchi elettrici,SGS_EF_Power_supply_RecessedBox,a_RecessedBox_MonophasePowerSupply,4908304,Corretto,1
Apparecchi elettrici,SGS_EF_Power_supply_RecessedBox,a_RecessedBox_MonophasePowerSupply,4908305,Corretto,1
Apparecchi elettrici,SGS_EF_Power_supply_RecessedBox,a_RecessedBox_MonophasePowerSupply,4908306,Corretto,1
Apparecchi elettrici,SGS_EF_Power_supply_RecessedBox,a_RecessedBox_MonophasePowerSupply,4908307,Corretto,1
Apparecchi elettrici,SGS_EF_Power_supply_RecessedBox,a_RecessedBox_MonophasePowerSupply,4908308,Corretto,1
Apparecchi elettrici,SGS_EF_Power_supply_RecessedBox,a_RecessedBox_MonophasePowerSupply,4908357,Corretto,1
Apparecchi elettrici,SGS_EF_Power_supply_RecessedBox,a_RecessedBox_MonophasePowerSupply,4908415,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,SGS_Diffusore_Sferico,4908596,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,SGS_Diffusore_Sferico,4908597,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,SGS_Diffusore_Sferico,4908598,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,SGS_Diffusore_Sferico,4908599,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,SGS_Diffusore_Sferico,4908600,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,SGS_Diffusore_Sferico,4908601,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,SGS_Diffusore_Sferico,4908602,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,SGS_Diffusore_Sferico,4908603,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,SGS_Diffusore_Sferico,4908604,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,SGS_Diffusore_Sferico,4908605,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,SGS_Diffusore_Sferico,4908609,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,SGS_Diffusore_Sferico,4908610,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,SGS_Diffusore_Sferico,4908611,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,SGS_Diffusore_Sferico,4908612,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,SGS_Diffusore_Sferico,4908613,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,SGS_Diffusore_Sferico,4908614,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,SGS_Diffusore_Sferico,4908619,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,SGS_Diffusore_Sferico,4908621,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,SGS_Diffusore_Sferico,4908622,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,SGS_Diffusore_Sferico,4908624,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,SGS_Diffusore_Sferico,4908625,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,SGS_Diffusore_Sferico,4908626,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,SGS_Diffusore_Sferico,4908627,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,SGS_Diffusore_Sferico,4908629,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,SGS_Diffusore_Sferico,4908630,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,SGS_Diffusore_Sferico,4908636,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,SGS_Diffusore_Sferico,4908639,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,SGS_Diffusore_Sferico,4908641,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,SGS_Diffusore_Sferico,4908642,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,SGS_Diffusore_Sferico,4910340,Corretto,1
Dispositivi di comunicazione,SGS_Diffusore_Sferico,SGS_Diffusore_Sferico,4910341,Corretto,1
